tempo,harmonics,chroma_stft,rmse,centroid,bandwidth,contrast,flatness,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
161.4990234375,9.469968e-07,0.39819133,0.15352222,1857.8631159463744,2182.3663828241056,22.069906619027687,0.0044589583,4191.541320989744,0.07170251427051083,-108.95856,114.95178,-5.195616,46.20489,-9.129517,20.51256,-17.022558,24.212265,-8.055298,13.435376,-18.37975,8.585697,-11.40405,1.8816144,-10.552553,-0.26112238,-11.797401,-6.503723,-4.305111,-2.7413676,9
117.45383522727273,-5.5241944e-06,0.3432003,0.12342364,1537.1133689612948,2037.2091634091596,22.556836305571597,0.0023482188,3415.39601423423,0.05433413856907895,-169.69844,119.09577,7.189492,53.411736,4.154512,23.121277,-5.7025194,24.984016,-9.315472,13.466156,-14.273664,5.946441,-13.59173,0.7650292,-10.465508,0.074961945,-4.3731756,1.1732243,0.4908763,-5.829283,9
112.34714673913044,-5.9636754e-06,0.3388275,0.07592606,1863.0125073905056,2067.2364392410104,20.485384736486413,0.005649954,3985.075902791215,0.06819006385448917,-204.62566,107.002975,-10.1951885,45.56054,3.0361168,24.007881,-7.4989643,20.062555,-5.1650014,8.746326,-10.100625,4.3654575,-6.955937,4.695552,-8.221629,-0.82780033,-9.62975,-7.396584,-9.439757,-3.1400619,9
123.046875,-1.5615034e-05,0.4405643,0.13378116,1596.4802602805926,2237.7768432803414,22.600024629138286,0.002759111,3822.9935495476975,0.046099872411958204,-211.26933,95.72451,40.65592,68.34377,5.3322725,30.94522,-5.2787957,22.817785,-1.594981,17.487665,-11.491322,8.734172,-10.442639,5.709571,-7.9055257,3.7212806,-6.6181574,-1.2778891,2.7979732,6.2797556,9
117.45383522727273,-1.1348504e-05,0.38044247,0.053540587,1935.576765383311,2007.5186221830888,20.285386146985367,0.0068117967,3983.1509144313563,0.08359435468266253,-256.55814,103.162155,-8.459724,48.594048,-4.1775327,17.33703,-6.665132,17.038212,-4.5966263,5.318185,-10.013452,8.240795,-6.1922684,3.4384391,-3.6460104,1.6941564,-5.4115577,-3.2491255,-3.8687904,-1.0282083,9
135.99917763157896,-5.529466e-06,0.34365463,0.082328506,2336.1479772164425,2099.296471413798,21.192459293405097,0.011208649,4501.45611364406,0.11420150142705109,-174.92441,90.88701,-18.700005,41.6278,-8.8810425,9.101368,-12.464012,13.124081,-9.69737,4.345055,-13.484659,6.745465,-10.387246,7.1498003,-5.795862,0.8047372,-8.136757,-5.71488,-3.366214,-0.42591923,9
143.5546875,-2.9138619e-05,0.46150452,0.18454781,2459.3715534268367,2221.4089826260324,20.211662971226385,0.014379806,5024.161286250725,0.1428422957381966,-15.542171,99.927376,-37.421356,45.80736,-20.604677,25.47151,-18.483046,26.351515,-20.005112,20.972765,-13.494549,10.827068,-15.387254,3.5363407,-7.5724816,3.7968917,-7.9863114,6.826614,-1.9309721,3.7831035,9
123.046875,-5.1683237e-05,0.41881153,0.16605571,2312.030070177393,2060.8257613604264,21.234655443782263,0.010029303,4528.197618608504,0.14058758526025542,-41.402023,105.40301,-43.945538,54.100395,-18.41109,23.520838,-17.607986,20.660728,-18.454382,17.47577,-15.17426,11.303102,-14.155567,2.824157,-9.477823,3.3312626,-8.200088,3.6930914,-3.673562,-0.16320026,9
117.45383522727273,-3.1811018e-05,0.48016113,0.14074248,2209.5799723084824,2142.8209053866603,19.384013103871784,0.011284943,4594.563883967444,0.11580542218943499,-67.522125,109.11184,-32.7236,45.649612,-11.689846,27.486637,-16.335138,22.079046,-15.447788,19.397058,-11.613976,11.584409,-10.511846,4.440152,-7.003796,5.031985,-6.7555947,3.8096368,-2.6489801,-0.05860238,9
123.046875,-0.00018258848,0.43591076,0.11222765,2321.1857333280727,2118.985281901812,20.11835257577025,0.011386312,4702.063233933582,0.12819952713815788,-84.17957,102.337204,-41.3324,47.020866,-16.948591,26.230742,-18.95019,18.79082,-21.683567,11.045201,-19.231628,5.2280183,-16.757763,1.0928452,-9.6660185,1.0884156,-7.5379243,3.2362857,-4.7125435,-0.31853613,9
99.38401442307692,-7.879803e-05,0.39805466,0.15250671,2188.376104647443,2120.348370880694,20.21456236713812,0.010480665,4433.073193812887,0.11758961397058823,-56.91215,115.19576,-30.433733,37.195583,-21.98032,21.864517,-19.757452,14.993086,-24.064768,17.783127,-17.268303,6.7442236,-10.743412,0.814011,-10.161298,3.6806402,-8.554656,-0.91182405,-2.5234408,-1.9768412,9
129.19921875,-6.534659e-05,0.39289775,0.16153847,2157.8227760471577,2060.259515919025,20.643643741499687,0.007641478,4244.324335151413,0.12160357306985294,-55.298634,114.43589,-34.0638,37.97947,-22.325552,18.520617,-18.151169,13.8026905,-27.798647,18.156794,-14.618975,6.5506287,-8.267242,-2.2562475,-11.608406,2.4961047,-10.946155,0.70537204,-0.67845315,-0.06646653,9
99.38401442307692,-0.000125307,0.4158366,0.17393348,2342.3049101840897,2112.8314768280393,20.124475223883522,0.0122383125,4594.5055509868425,0.13848895849458204,-34.59339,106.50498,-41.07245,33.665703,-27.23024,21.39523,-21.310703,14.011416,-27.767675,16.066727,-18.819036,5.649963,-14.29208,0.8113689,-10.534755,4.439328,-7.461357,2.0725832,-2.9023108,-0.37005633,9
151.99908088235293,-0.00017498071,0.29418147,0.13579819,2295.6213076856534,2207.4680090780275,22.39238253508862,0.007620638,4849.73734096846,0.11561872641737617,-88.26147,105.38233,-24.503124,41.842636,-22.367985,23.727522,-19.794746,15.144539,-27.110378,13.857074,-15.206595,8.9354515,-12.796811,-1.1155283,-10.041979,1.7803388,-7.3493743,7.09552,0.5979581,2.5098114,9
151.99908088235293,-0.00016369825,0.4050773,0.15660052,2320.6158169495243,2045.001158270703,21.148321191515823,0.008177018,4467.031321806066,0.1434492459607198,-52.466415,99.68877,-47.38067,47.01727,-21.017538,22.88501,-18.277084,13.88573,-23.438,13.500789,-18.660183,5.7017093,-12.885859,1.1914926,-12.413249,0.3674392,-9.147175,1.5852406,-4.120022,0.30832222,9
103.359375,-8.160564e-05,0.41502908,0.14918107,2510.520442131145,2115.3551610471864,20.749495436667903,0.012436465,4735.604697779605,0.15789020172213622,-47.02471,95.75083,-43.9248,52.071487,-22.542858,20.855965,-18.674454,19.249344,-21.251947,21.886883,-19.215473,9.4493885,-12.581698,3.884247,-8.495302,6.272059,-9.125412,2.6854253,-2.443867,-1.8822079,9
112.34714673913044,-3.9904455e-05,0.38312757,0.15274535,2263.527552939435,2150.424052541785,20.94593591877655,0.009446324,4603.730495204866,0.1229387879740712,-58.936073,106.56059,-31.790823,47.91589,-17.427029,27.752546,-14.032283,22.415873,-20.558086,19.56604,-14.582703,10.183907,-10.939207,4.5241146,-9.729027,4.6131754,-10.114535,1.4599811,-2.999176,-0.6173813,9
151.99908088235293,0.00063758914,0.40252918,0.07920479,2669.22560161555,2440.309175639267,17.891796765696284,0.040236197,5445.858736303938,0.13342209570917182,-123.32943,74.88332,-17.064665,31.61231,2.5440168,17.330688,-3.8126943,9.729454,-7.2345123,11.266804,0.37987208,3.473368,1.668363,-3.1594844,-1.081949,0.31769276,-5.9882374,-0.32016966,-2.3397033,-4.321177,9
135.99917763157896,-0.0020861775,0.44279546,0.13884985,2047.00762584051,2070.341468050858,18.420013839056452,0.0178312,4095.9335657834267,0.101985399937113,-92.60593,101.822586,-33.47984,48.712025,12.398143,20.820536,8.7024555,9.283727,2.7653348,5.246209,-9.33911,-3.484521,-4.357543,-4.655083,-3.9686422,-3.1221719,-7.003293,-0.39495006,-1.1512731,-6.0090013,9
123.046875,-0.0004797182,0.41844258,0.1801426,2444.529063348711,2433.7860122393863,17.41522843072036,0.03677223,5172.36039011102,0.11148874383223684,-42.41942,85.06785,-7.390532,40.716,-1.0124472,18.938305,-3.5301328,5.875407,-5.0173,4.2435026,-3.1827457,-0.57289904,-0.52669775,2.349327,-0.36236316,-4.0977416,-3.8541796,-3.9144056,-5.7857165,-4.3317537,9
117.45383522727273,-7.404271e-06,0.39046988,0.09650874,2944.9658884572864,2831.604535951254,18.27797789447297,0.038202982,6334.595028903831,0.11496000024187307,-131.41455,67.721565,32.9032,34.592518,-3.256851,21.884884,-5.811784,10.239142,-7.0591297,2.29468,-4.370034,-3.3308847,-6.280546,-0.22938865,-1.9725726,-1.8916881,-0.8786925,0.9521475,-1.5383086,-1.170599,9
117.45383522727273,-0.001709944,0.369164,0.12618572,2638.9722911556505,2512.4594499000323,17.74875066344893,0.046927016,5302.242938062355,0.13247236600232198,-89.12444,81.37974,-12.579948,22.795282,-7.050183,-0.48654863,2.7782695,-3.4262445,-7.708612,-0.8445753,-4.8865285,-2.6848915,-5.289601,-4.601348,-2.9718578,-2.206926,-3.5658474,-0.9964817,-0.49602914,-0.9648585,9
92.28515625,0.00014783387,0.3833426,0.222205,2345.9076015660726,2378.4020418550913,18.180264521536863,0.027191168,4735.838029702012,0.1154928768382353,-26.384333,85.78799,-16.963287,35.261562,10.000263,10.667883,1.4470315,4.715184,-0.040557437,2.075737,0.42368394,5.4298296,-0.9478172,0.48949033,-1.523222,-2.4604337,-5.874004,-1.5481397,-6.820893,-1.3887058,9
117.45383522727273,-0.00013396436,0.32350656,0.1278836,1673.2883635225883,1947.2780595971751,18.57405035292105,0.009531103,3429.595928369292,0.07488654641544118,-119.1093,128.94931,-17.86759,29.190224,2.7072358,8.011384,-7.062607,3.8874538,-1.509663,-3.983352,-7.043679,-2.8636098,-4.1748347,-1.8508822,-2.9482691,-2.2480514,-0.5654781,-0.096274264,-2.7941096,-2.6274278,9
135.99917763157896,0.00016365852,0.42108178,0.19117509,2789.7121443332207,2648.716877386667,18.71507033876809,0.04309307,5836.164709510449,0.13500787599167957,-28.061827,65.63166,-7.352339,33.593662,11.072847,14.76089,2.197583,10.0652,-0.3297504,10.135974,-2.7505653,3.1893349,-1.6855705,-0.16178493,-1.6911136,1.8504303,-3.9695244,-1.6268615,-6.3890114,-3.8636637,9
129.19921875,-2.82376e-05,0.45722085,0.12417401,1867.2358382056384,2422.256646772281,16.737759747603597,0.014870399,4270.982507286426,0.05698831753095975,-123.99886,109.50798,5.8863883,32.8963,10.973795,11.686162,12.67726,12.976705,1.6491392,4.498659,9.673376,3.063167,3.5333347,0.72990793,1.7649812,-0.67804646,-0.033834085,-1.0106127,-5.570284,-0.8499393,9
135.99917763157896,-9.202841e-05,0.42837954,0.21674775,2841.898915756515,2619.2100254097186,17.814966584177043,0.056131028,5885.356078723636,0.14617523098877708,-0.431463,72.64058,-13.215064,23.938885,10.381058,10.322456,-4.926258,14.354728,-0.6744788,9.92426,0.7046027,5.227655,-4.067051,0.3571638,-0.31537613,-1.3589824,-6.1736965,1.0140917,-3.3944764,1.367402,9
129.19921875,-0.0026132886,0.4518478,0.11338224,2626.9924902936864,2442.7620035334508,17.95087834103137,0.048802238,5047.852809657991,0.14631922104779413,-71.13724,79.44753,-20.792364,30.658451,5.5388994,3.6969693,4.6962333,7.273723,-5.485954,2.4902358,0.8370095,-0.5844464,-1.8935955,-4.786014,-3.043494,-3.869663,-6.8993173,-3.7803788,-4.803624,-4.804938,9
135.99917763157896,-0.00018046328,0.4115391,0.21938664,2794.957193727644,2633.9440022869453,17.36138444887957,0.04875651,5862.41455078125,0.14055017052051083,-15.900696,67.15052,-20.123926,15.575629,4.8012395,10.826368,5.9569497,11.79601,-0.3981261,5.653123,0.11358794,1.0963843,-1.7399611,5.707215,-0.5920247,1.7249533,-1.5762609,1.5818851,0.4147748,2.9363036,9
143.5546875,-2.6286776e-07,0.4426771,0.14436172,2559.22662390471,2731.0699757065513,18.702298479529343,0.038435824,5447.258727838381,0.12278761730843653,-50.838947,86.394905,-14.416372,12.844696,21.700819,4.2395587,1.7381494,3.707214,4.6950455,-1.8586732,-1.1888556,-0.00758735,-4.1184335,-5.7678833,-1.0695374,2.298856,-1.5726808,-3.8491645,-6.1435595,-5.3740335,9
112.34714673913044,-2.9294565e-06,0.4161136,0.1428758,3009.8618165130506,2777.9472945724915,18.836529376249658,0.061009996,6130.754594832382,0.14474440063854488,-65.95224,61.283092,-1.9306225,35.32356,9.318423,7.566099,3.4145238,2.9785643,4.6164136,2.9191508,1.7764392,-0.3918657,-5.7539673,-3.4827733,-3.6819782,-5.717241,-3.953191,-3.0858438,-2.7243063,-0.9091811,9
117.45383522727273,6.5916483e-06,0.40219048,0.16075934,2807.3209201123855,2688.491154867126,18.836956108467874,0.052722134,5678.49899622678,0.14837174076044893,-35.371326,73.67457,-20.210724,17.165272,14.950017,10.210653,7.6022444,1.598168,4.1768537,0.73484904,-0.38811243,-1.3147557,-2.0471616,2.5302682,3.6064603,-3.5385032,-4.7903953,-2.5002272,-3.977557,-0.8240196,9
161.4990234375,-1.2371942e-07,0.44419622,0.11901206,2794.3781578469916,2731.992959972,17.18106751535032,0.06584211,5877.581125737713,0.13764807166698917,-74.17789,76.746315,-3.8115675,28.031456,8.143718,6.0193486,4.309513,0.5085631,2.8592992,-0.9388224,-2.3462634,-0.2801578,-1.4556798,-3.6074038,-1.524623,-1.5122846,-5.0172644,-2.3955808,-2.9774811,-4.951872,9
89.10290948275862,-2.7575793e-06,0.42029464,0.1398938,2740.0462984930778,2541.9125593888602,17.49269584709244,0.057582453,5327.184453911087,0.1440289854634288,-62.051735,75.85051,-26.753714,18.279823,2.4491627,5.8218985,11.581809,0.011146616,8.696652,5.5105963,-0.25463712,2.3988929,-1.7432499,-3.175302,2.0011938,-1.4108305,-5.5264444,-2.528211,0.6201789,-1.4039869,9
92.28515625,-8.843805e-07,0.311549,0.14437011,1651.9334198621627,2104.0355794702737,20.260021400350027,0.007308415,3456.3457666166796,0.06892966633610681,-118.353035,130.24326,-3.0794904,15.738109,3.9413502,10.669883,6.834567,3.3858027,0.7566352,-2.5414038,-3.1014855,-2.8567076,-1.6155335,-0.20449588,0.7305931,2.0110881,2.0755947,4.156059,3.1584196,2.2577672,9
151.99908088235293,-7.838677e-07,0.36125007,0.09702673,1561.0956916134662,1568.3068482985987,20.55136280006124,0.001834187,3242.7387249359035,0.0789651309742647,-172.60722,142.81361,-55.819374,79.35621,-1.8736452,4.830161,0.23685157,-11.508177,-0.27397594,-9.374866,-7.657907,-11.247699,-5.668376,-11.2909775,-7.678794,-4.2718883,-11.279469,-7.820528,-7.7190266,-8.152873,9
103.359375,1.0939488e-06,0.36130938,0.12068069,2428.4776526659425,2501.827203650996,18.946712507364975,0.034244187,5034.036226538313,0.11816519627999227,-83.06619,91.52567,-13.695271,16.141102,10.335839,5.530571,-9.450293,-6.61479,-3.029414,4.9422727,2.6478674,1.0553799,-3.6679184,-1.6067934,-4.427154,-1.858032,2.0097015,-1.024852,-3.1790228,-2.293586,9
107.666015625,9.936832e-07,0.46137092,0.13895085,2998.5276150880727,2691.4003608316707,17.46134986801888,0.062387932,5963.363940354102,0.15630366558630032,-58.261272,62.49382,-12.665447,31.930288,8.114795,2.2576141,3.9054239,1.4488958,-2.721422,1.0974793,-0.46192956,-2.3865347,1.2364153,-1.5038581,-0.4702992,1.0408664,-2.0706863,-1.5076454,-3.204258,-5.055838,9
129.19921875,-4.7746066e-06,0.32150215,0.1456207,1646.2316041633533,1700.7749287892752,19.579761501656407,0.0056449696,3183.855747659878,0.0852647905379257,-93.36224,137.50995,-45.12623,37.843613,-9.437012,12.602366,-7.494832,5.549253,-3.7357688,-2.014328,-2.4561508,-9.57819,-3.1756785,-5.571907,-7.5038857,-5.6748075,-2.0017543,-3.8710577,-6.215151,-8.103869,9
112.34714673913044,0.000556871,0.39595938,0.101012416,2077.4433099158423,2333.7700322146256,17.82317495208341,0.03237789,4495.139485173181,0.09130519241002322,-142.47118,116.17452,2.2642796,31.06773,6.1941395,0.109782785,0.31692636,7.7972584,3.2434437,-3.0236926,1.7100329,0.741696,0.14641531,-4.417257,-4.470953,0.5151014,1.2299427,-0.15795292,-2.6123512,-4.4521236,9
123.046875,0.0007189087,0.39454007,0.14132255,1720.5551578360596,2311.955596615178,17.259709038287284,0.012268761,3810.018628005273,0.053289549269543345,-144.986,118.47811,20.531464,28.570482,2.3545856,10.086598,11.91418,4.8558693,-0.06763281,3.2911687,3.4033506,3.6541052,5.374561,2.2623377,1.8738552,0.8686444,-1.1807216,0.8168072,1.8248111,1.8006653,9
89.10290948275862,0.00067809323,0.36883715,0.16172558,3030.398970223318,3055.3345392123465,16.92222108358209,0.0631221,6731.700960991921,0.12080841536861456,-66.32213,66.788216,25.18844,26.308832,5.303909,10.461371,2.474408,0.75314534,-0.37166914,1.730462,3.2179155,5.0411305,-1.9383402,-3.0738087,0.38576585,-0.77410424,3.7234545,2.4052346,0.2066807,-1.696351,9
129.19921875,0.0019290633,0.3406726,0.113358796,2187.225615117365,2449.2415573778167,18.195178341697858,0.033370186,4463.7146751947075,0.08860566224845201,-181.23116,103.40011,9.399643,19.078457,13.791516,-0.49297604,4.367137,-7.6086597,-8.105978,-0.14430512,-5.159941,-6.308387,-5.464637,-5.975707,-1.1792309,-2.6672766,-5.183157,-5.2862573,-5.7928367,-3.7188497,9
117.45383522727273,0.0007605554,0.4091381,0.19020492,3361.716880456928,2933.2145887733973,16.64996825262683,0.11743519,6920.499819351055,0.18757331777283281,4.092863,52.614624,-11.041433,19.707718,11.291608,7.0657034,5.066274,4.5613403,0.028846564,5.1500363,3.402535,1.1749262,0.58686835,1.2815062,0.7246507,-0.8020848,-3.0056987,-1.7026573,-1.6882441,-1.2913806,9
107.666015625,0.0019089679,0.34668222,0.065504506,2632.695048067194,2550.454193309377,20.0608599245665,0.039169967,5310.709553532556,0.13243306162925697,-156.20847,75.61133,-16.509523,16.342186,5.822456,6.022743,-4.129112,-3.7557101,-6.168184,-8.927162,-4.0962105,-2.2134378,-4.6433253,-5.4092197,-4.687138,-7.0822845,-3.8906262,1.3869936,-2.0076401,-4.728466,9
129.19921875,0.0009063945,0.43161473,0.1472413,1711.1863903314845,2248.2514287357367,16.68381208562793,0.014753938,3614.6114762722523,0.06657442736551858,-91.87223,130.00731,1.7894558,11.658164,3.2279139,-1.9677399,-2.212233,-0.85895973,-4.3381295,-3.5467944,-1.554038,-0.54675925,0.40570495,-1.6506658,-4.5707374,-2.9746628,-4.2808967,-2.6876357,-3.550073,-1.4516995,9
135.99917763157896,0.00013756372,0.48844758,0.17575343,3303.8778653177424,2914.1422881045205,15.731348183046203,0.113124266,6719.401035367889,0.17756393007449692,-7.8308716,59.502903,3.6706219,28.99228,4.1517982,10.276512,2.5378804,7.5842915,-1.3892787,2.9643073,4.050525,-0.7466621,1.0523342,-3.04868,-0.99691856,-0.6889714,-0.6843977,1.5304353,-0.4638445,0.50564516,9
123.046875,-0.0008775902,0.39008933,0.12262825,3489.009116645396,3241.742261280203,17.032947308528303,0.08652323,7660.553677679954,0.1751028716379644,-58.575874,64.89055,15.937612,5.448825,7.535947,9.884033,1.592923,5.3476095,-1.237708,-2.031661,2.4429364,-0.7253037,-0.31813374,-1.4824222,3.2991338,3.6477327,-2.5119371,-1.169254,-2.308449,-2.2134383,9
123.046875,-0.0016697213,0.30109203,0.087487824,2437.399428833472,2789.8213825062144,19.31690141232454,0.024304941,5497.725089341863,0.09894309029121517,-141.98488,96.997314,23.2418,10.45383,6.287103,4.9622498,1.0787811,1.0925863,-4.8426285,0.87794876,-3.4627788,-2.016179,-5.892612,-6.021554,-2.1205637,-6.166339,-0.32677397,5.096092,0.124512665,1.6744804,9
117.45383522727273,-0.0012568561,0.33946255,0.051207516,2424.5774171541007,2927.316973865839,18.947206100734256,0.02103655,5644.765866873065,0.0865675037490325,-219.14595,94.36339,42.798733,16.120983,9.531597,12.918997,7.7216115,2.394131,-1.0267992,-1.9565756,-1.9719042,3.1589751,-0.8918166,-6.8644347,-5.067192,-4.016192,-5.598432,-4.9919796,-2.5163236,-4.298637,9
89.10290948275862,-0.0010549518,0.40545893,0.10334159,2797.268925299499,2891.8191246788156,17.066050003417264,0.05475593,6205.320810607343,0.13467605638061145,-82.63825,83.48917,-0.5732128,10.486256,10.418345,7.0700307,5.078033,0.08196109,-0.20715837,-0.9330769,-0.0962151,-1.7025869,-1.0278432,0.17402436,2.3970835,-0.44955382,0.85018533,-1.8508397,-4.5147,-3.2054462,9
123.046875,-0.0013102922,0.29972133,0.08837864,2072.2209820211265,2739.519270292962,18.447307198022592,0.015464917,4688.438316321594,0.06909104102167182,-193.65517,98.42731,44.088966,23.794477,12.572574,8.465859,2.1755583,-0.35959893,-8.188569,-9.115349,-5.2302675,-4.842922,-1.3743211,-1.272271,3.2109659,3.6858988,1.3849099,2.71105,1.6970098,-1.8070934,9
123.046875,-0.0012625235,0.31969917,0.06045734,2947.489724436587,3203.246227874781,18.927566734155224,0.031015329,6983.766103455157,0.10857001620549536,-212.33311,65.72543,45.21048,19.761806,11.825964,8.068434,4.432141,4.211851,-2.320246,-2.1876378,-1.6370041,-4.658072,-3.7282784,-6.778231,-3.0018375,-6.5223885,-10.926147,-3.3909614,-1.2039825,-3.1154504,9
123.046875,-0.0016831679,0.32966435,0.053112,1711.4228283155928,2309.491916324717,20.769657083503837,0.010123215,3492.6038807021573,0.0558345074255031,-302.80582,116.20743,44.74117,25.969448,18.73064,7.56447,7.331211,4.038481,-4.186142,0.867146,0.9278056,2.8150795,1.4117689,-3.481587,-0.9052558,0.57545525,-0.8167313,-2.3733315,0.37637588,-1.867318,9
151.99908088235293,-0.0010804202,0.37437037,0.10707371,2181.6143605786892,2181.4361094850983,21.323798470612953,0.0069317315,4690.929967921585,0.10637615192047213,-118.79301,104.41658,-29.171787,42.118027,-13.288388,29.072659,-20.880095,21.611244,-24.333359,10.712613,-15.110574,5.953348,-11.781475,-0.9094636,-11.026395,-0.20057909,-6.9178524,-1.2925999,-6.3133655,-2.7051654,9
